0.07445520565134724,0.004222498826307922,0.5266786218246324,0.8749647278285541,0.8861342582995354,0.08302083376790365,0.030844907932560922,1.000000
0.10048585857150416,0.005511311285258611,0.5032544294045616,0.8612979651144076,0.8434953694846723,0.10881365779719851,0.0476909727181291,1.000000
0.1402839696099328,0.008945432720308328,0.45940175543832035,0.9597161864794769,0.7532581011228158,0.20638310207225158,0.040358796804932644,1.000000
0.11968880362704404,0.004491250241535532,0.5886187614721723,0.8288848987960065,0.8288946750655763,0.10763310224369253,0.06347222269073109,1.000000
0.06196032488907691,0.002520808318642538,0.44197123862752735,0.86515099830248,0.9030150453072655,0.05723958381266276,0.03974537088007169,1.000000
0.920464228427379,0.13780273249134536,0.6335563838748259,0.9732577151397477,0.00034143576329611844,0.1545717595696092,0.8450868046670946,0.000000
0.3763803485930014,0.17031444646677935,0.3900681704545539,0.9510565408432319,0.38088541658411096,0.49431134231311685,0.12480324110277215,0.000000
0.6080491169016436,0.1617489538521834,0.5038400069118253,0.9242004918660184,0.11527199111931946,0.5430150459322656,0.34171296294841497,0.000000
0.5930312582069206,0.14440446127063034,0.4691284141360327,0.979521968809242,0.30271412042352874,0.2619328704943295,0.43535300908214175,0.000000
0.6425384642199475,0.1447550585579578,0.4232090325961797,0.9820763741375428,0.17813657434351288,0.34065393517247583,0.4812094904840113,0.000000
0.5131026526818597,0.15414958859334357,0.39508106723432174,0.9923414326305657,0.43793402759617933,0.18780092617858635,0.37426504622523427,0.000000
0.664385539468701,0.14184763249139412,0.44988061693219505,0.9872487743928154,0.24327546311931345,0.21809606501487952,0.538628471865807,0.000000
0.41543477196438755,0.15630951807697824,0.45294930523228505,0.9627492545069233,0.5004456015617263,0.28194444453366124,0.21760995390461235,0.000000
0.13815646028771786,0.009688687705422193,0.5054373669534479,0.9223408266422877,0.7774826381177963,0.17896990767539947,0.043547454206804184,1.000000
0.6015286056326455,0.157848526154643,0.4674235890790279,0.9752281494425583,0.2220196761191788,0.37854166658817995,0.3994386572926412,0.000000
0.6541571724035483,0.15659504834668259,0.5009482729726505,0.9408815492594991,0.19192708357883032,0.309589120411593,0.4984837960095767,0.000000
0.5303287315608006,0.16242001432143985,0.49402862990759655,0.9014747304989851,0.1791203706381012,0.5860069440057749,0.23487268535612382,0.000000
0.6346544176822345,0.14186628214323896,0.462447315560248,0.9822393661192466,0.3314814814846965,0.1327777781259645,0.5357407403893389,0.000000
0.6207353735452218,0.14799930609356585,0.43478208606877533,0.9753798149455323,0.2815972223120419,0.22504050944726764,0.4933622682406905,0.000000
0.77445184283634,0.16398604448474743,0.4498461164308819,0.9773690198285512,0.11877893555767545,0.2015162039325529,0.6797048605097716,0.000000
0.9469489972869745,0,0.5994101743520448,0.9550244045078332,0.0000000005787037026990097,0.022708333872612847,0.9772916655486834,0.000000
0.7093822823843359,0.13467450084830043,0.4531090526559186,0.9832361529561622,0.26791087974321026,0.08774305598192757,0.6443460642748622,0.000000
0.5675080592726809,0.1670184759375137,0.457676985713257,0.973775751291163,0.2085879631795348,0.46112847200035567,0.33028356482010957,0.000000
0.9278825794499087,0.15089066695209358,0.29594559201376724,0.9932351052360824,0.07256365786013254,0.006064815382989325,0.9213715267568781,0.000000
0.6969477337747829,0.14947891710847502,0.4913545063678954,0.961724754249777,0.18690393543940287,0.24016203719879275,0.5729340273618043,0.000000
0.7361046842636515,0.1549899773225482,0.48436367204663205,0.9854578885425669,0.17133101879977253,0.2136689816892321,0.6149999995109954,0.000000
0.12123877683188011,0.008216618493188013,0.5115792490299594,0.8990340288938817,0.8114756936143361,0.14174189848077215,0.04678240790489165,1.000000
0.5559324649039855,0.13848370216306163,0.5058750731963139,0.9467281025463838,0.27074074084940847,0.39008680545702523,0.33917245369356636,0.000000
0.9238220083712811,0.14047458939327734,0.5619732442667695,0.9792075003497174,0.0641087967637,0.0038715283497600776,0.9320196748865399,0.000000
0.9533161223019828,0,0.6471711879084054,0.9594127847621479,0.0000000005787037026990097,0.019525463507768293,0.980474535913528,0.000000
0.8382256865392581,0.2020802084050453,0.5381436167146798,0.9356093936019428,0.09136574116082337,0.07639467637199998,0.8322395824671767,0.000000
0.7316301618509171,0.13243632892225637,0.5077740118241371,0.9598764829564844,0.19948495393607937,0.13975694478051456,0.6607581012834061,0.000000
0.8540843026502803,0.14727963820285217,0.5134447048662087,0.9892524547335716,0.07794560229523333,0.1461516206953386,0.775902777009428,0.000000
0.7026998077625226,0.14123722320392407,0.5033035196970393,0.9846246933178797,0.11686921333876872,0.38094907399140787,0.5021817126698234,0.000000
0.5686808758850457,0.13943872673684404,0.48557416841432555,0.9735655773498225,0.35850694440074027,0.21689814835029259,0.42459490724896715,0.000000
0.043661109829807636,0.002278043329098346,0.4660396826725461,0.9340973022484403,0.9230902767538941,0.064699074540453,0.01221064870565281,1.000000
0.5658966338000243,0.15142824201856384,0.43316502092817466,0.9737523489302036,0.3269791666776982,0.2570775464286848,0.415943286893617,0.000000
0.3778873305657318,0.15240727462398512,0.42494134436553066,0.9696687019339995,0.4738310182745989,0.3754861110379292,0.15068287068747185,0.000000
0.0975234562905455,0.006460113929876051,0.42087455721394773,0.8692529961284874,0.8270949065501824,0.1296180559092279,0.04328703754058963,1.000000
0.9918456218043737,0.04644365233692899,0.6547652012994503,0.9945863971989792,0.00006365798600059377,0.007887732046491205,0.9920486099675081,0.000000
0.8790168082360188,0.13243181863678855,0.4640149881808206,0.9944215785789677,0.0957870374494438,0.06190972269344377,0.8423032398571124,0.000000
0.5518746116367699,0.14844531090899896,0.4511636000639021,0.9596044894408535,0.26122106494000974,0.38517361102111064,0.3536053240388796,0.000000
0.5559336985687425,0.14512428352866702,0.42494337288174,0.9783940659548207,0.3507638888586275,0.23521412054071622,0.41402199060065625,0.000000
0.43112134177131334,0.1583186255940549,0.4206003308561457,0.9661655359922096,0.45095486090690706,0.3129629629983282,0.23608217609476476,0.000000
0.6086148220227758,0.1586111244035865,0.48460580330833697,0.9466217519654271,0.19788194467960313,0.3940856480426754,0.4080324072777215,0.000000
0.6807711812153169,0.15359994078170808,0.5226996871014343,0.9303682864214274,0.14731481513776362,0.33156250000307436,0.521122684859162,0.000000
0.15053789682895322,0.010724840252959581,0.4888033037807984,0.9010312300807085,0.7571469900049531,0.18533564840508857,0.05751736158995829,1.000000
0.5005679652383074,0.13851999478275198,0.4755192514971327,0.9567633703193079,0.4528761571998678,0.17793981508459522,0.369184027715537,0.000000
0.7017538669833279,0.12853281900398703,0.49229415193840254,0.9637496851169118,0.19869791690040872,0.20370949096578214,0.5975925921338091,0.000000
0.03906436225146693,0.0020435349336265472,0.5191076882530328,0.8909872080322809,0.9387905082081183,0.04676504679381068,0.014444444998070986,1.000000
0.02231898323400912,0.0007774130017109437,0.41530504629580345,0.8435906755208175,0.9597106470606874,0.0289872690468971,0.011302083892415363,1.000000
0.14038018408065867,0.009901110313239947,0.5185998390640242,0.9314454014505711,0.7727546288667454,0.19120370395045655,0.03604166718279803,1.000000
0.8002201104164886,0.16041255637133794,0.3963086102108827,0.9910067273286258,0.11486689852743015,0.16038194474470727,0.7247511567278625,0.000000
0.5997057481389729,0.16623060845272236,0.4612604963317975,0.9278606886778982,0.14743055587830342,0.46263888866440006,0.3899305554572965,0.000000
0.12147066117281569,0.01023660299612877,0.48018347628111885,0.9710056566376392,0.7968981473433481,0.17093750028193722,0.03216435237471466,1.000000
0.5438170530386408,0.1619847323499242,0.47393424069381,0.9218404481405837,0.2283912038858949,0.45652199052687154,0.31508680558723356,0.000000
0.9057176717955346,0.11737503000738872,0.31819635451971917,0.9999996112669195,0.10189814854994535,0.0063715283454198,0.8917303231046348,0.000000
0.7227591617752237,0.1438991572326031,0.3763105415405772,0.9997654394770628,0.25641782420760795,0.09230324115919576,0.6512789346331963,0.000000
0.3179766659359976,0.157071044753217,0.41674214167238355,0.9451060676129006,0.6476909716764624,0.2209201390840507,0.13138888923948688,0.000000
0.17102903685301424,0.013733316702976658,0.48892449934899007,0.9444744172612263,0.7141493048944166,0.2387384260901532,0.047112269015430086,1.000000
0.6365821725104733,0.1635332210076689,0.4906210585951503,0.9172772301012998,0.17382523175840525,0.3508101851548434,0.4753645830867513,0.000000
0.7499654366774913,0.14454731465228227,0.4893662521686854,0.9746281907673966,0.14801504661802942,0.20978009280709475,0.6422048605748758,0.000000
0.5075210561055289,0.12490144224855135,0.4537676472452727,0.992949262368553,0.47725115715755007,0.1319618059051589,0.390787036937291,0.000000
0.4814825537057125,0.137841704206305,0.4758563470352349,0.9454477676323535,0.4198958331830512,0.26587962974673673,0.31422453707021203,0.000000
0.9327930319726266,0.11026452154929088,0.5742603068786626,0.994900684981441,0.04912615790082264,0.04433449124247484,0.9065393508567025,0.000000
0.9621059018279714,0.11546177793914739,0.5035609529602144,0.9973718605240133,0.03188078756039215,0.014479167220232927,0.9536400452193748,0.000000
0.06782452643533741,0.002957779568382986,0.44998737450162535,0.9644429452179814,0.8736747675804257,0.11000578742475847,0.016319444994815777,1.000000
0.10659305485398643,0.005329803506921391,0.46130721748388537,0.8915971011748421,0.8136574065735114,0.14847222254316164,0.0378703708833269,1.000000
0.12959712860085304,0.007644211675144053,0.47818535068888945,0.8926574336900686,0.7868287029163853,0.1609432873363253,0.05222800974728934,1.000000
0.6087813656716025,0.14911588668856102,0.5118808554064213,0.9424888572196435,0.2659143519688987,0.28503472230607396,0.4490509257250273,0.000000
0.9717051910200082,0.15109614377622968,0.3341186889656835,0.9995999648586795,0.02641203756988651,0.0082407413051376,0.9653472211249758,0.000000
0.14669258664928103,0.009156099848430365,0.5021020812796333,0.9358708253937148,0.7593460640752093,0.1970659724587975,0.04358796346599312,1.000000
0.11009654335479334,0.00833790459330845,0.5088422101111074,0.9203209140287851,0.8250578695166819,0.1404340281126724,0.03450810237064565,1.000000
0.12362952843542892,0.009009995226557248,0.4892363745497789,0.8905697973350449,0.8003703695595421,0.15290509290583607,0.046724537534621746,1.000000
0.14237440844071375,0.010636159336501697,0.4941348501864142,0.8863393038107311,0.7721180547937765,0.17291666694516783,0.054965278261055656,1.000000
0.5949165410582256,0.17814305650130297,0.5068023143921446,0.9083625997392656,0.1444155095872416,0.5179571756053984,0.33762731480735997,0.000000
0.039941277769678984,0.002446887630579859,0.47580154925482754,0.9430357028548901,0.9307407397035751,0.059178241216704446,0.010081019079720453,1.000000
0.5798580106328522,0.16081008859242665,0.4336632914819167,0.9806213294701848,0.203206018744434,0.4281365739094851,0.3686574073460809,0.000000
0.763198313180833,0.1674131191177868,0.48012611611839695,0.9850938376351279,0.1319560188681319,0.22575231500158743,0.6422916661302807,0.000000
0.7756099663314989,0.15983885179190063,0.4859642744082985,0.9716965446947748,0.11887731518713429,0.20500000022280093,0.6761226845900647,0.000000
0.568118329628561,0.15907456007342716,0.5113148667189316,0.8980922982424436,0.17627893545784906,0.5163194441267602,0.3074016204153907,0.000000
0.047277638440836656,0.0023103548478197672,0.4813644154453366,0.8899064641116334,0.9212152767571493,0.06109953750966515,0.017685185733185442,1.000000
0.8649786745464013,0.14966773230032984,0.5260631017892448,0.9879978482731158,0.0683594008763606,0.1422526228268923,0.7893879762967472,1.000000
0.9082498589283138,0.12614430906673688,0.5459908305599622,0.9909595243667081,0.034505237515764564,0.11881512511571042,0.846679637368525,1.000000
0.791513974502278,0.14878209302561354,0.5073847695062536,0.9894033504252042,0.09765627301533793,0.2402343840916943,0.6621093428929679,1.000000
0.5757442591388654,0.12365274074324586,0.42117937530244676,0.9972736135431709,0.4013671808560696,0.12304689553578495,0.4755859236081455,0.000000
0.9732226788812385,0.13191458446112173,0.5016829708340474,0.9985796931854791,0.013020864613847858,0.028320342286424906,0.9586587930997272,1.000000
0.5788370287741594,0.12952617846559486,0.496056163532329,0.9999998487140925,0.06998700488408154,0.714843712743127,0.21516928237279137,0.000000
0.22516736527937764,0.11678501801641415,0.5834692349487366,0.8994848114319999,0.8050129747708683,0.13997397721608293,0.05501304801304869,0.000000
0.2656350107760476,0.18679215705624785,0.300932571427839,0.9999937500390623,0.34114583257039394,0.6536458020528187,0.005208365376787235,0.000000
0.6112833414106612,0.10598549470082473,0.526867437263311,0.9889640851201374,0.376627599938711,0.09765627301533793,0.5257161270459512,1.000000
0.45889527302748995,0.1473941724625415,0.4872139574722616,0.7995878008174427,0.1315104363759339,0.8160806820233708,0.052408881600695144,0.000000
0.4721310372177227,0.16161127286696506,0.49029257790498787,0.8990245239901328,0.21191407435734952,0.6621093428929679,0.12597658274968268,0.000000
0.3003583841548927,0.12205712525960091,0.5292859091846072,0.8837579042566039,0.6604817388852469,0.2265625104268382,0.11295575068791497,1.000000
0.3064595183494634,0.19874662973030752,0.3480698219381243,0.8682274601169337,0.5553385199864727,0.3652343718846642,0.07942710812886314,0.000000
0.3350673267004403,0.14547005268077948,0.4989195178608124,0.8980013336293156,0.6767577789624564,0.13444012358983165,0.1888020974477118,0.000000
0.5405647184938053,0.19444509282832848,0.508361471032023,0.8255367751818437,0.12369793713887332,0.6523437188466421,0.22395834401448464,0.000000
0.44009269211169744,0.19700404827670404,0.4342141756538261,0.8067282239946253,0.052408881600695144,0.8984374448140515,0.04915367358525322,0.000000
0.6468934153208641,0.16791567274672714,0.4471749967809604,0.9850017345431162,0.12239585393269656,0.4427083226521821,0.43489582341512145,0.000000
0.24378641835676665,0.1618114340145106,0.4587307514801008,0.84602040914904,0.814778598817194,0.11555991710026849,0.06966148408253735,1.000000
0.4220580100573848,0.17680668304947086,0.48977626306748195,0.8010417987260552,0.31738281405766794,0.5810546633084639,0.10156252263386824,0.000000
0.5313345935355055,0.11167606462434801,0.4949188550918729,0.9921085876239875,0.5042317541440344,0.03385419591267619,0.46191404994328944,1.000000
0.46776483400069596,0.1668949342052718,0.5287311692742256,0.8510858188956105,0.24186198809941517,0.6757812165578239,0.08235679534276086,0.000000
0.580951139966038,0,0.5538623103111169,0.7818538867868483,0.00000003255208015441925,0.8811848423322093,0.11881512511571041,0.000000
0.3889734329150675,0.1140771879939067,0.5313176825555345,0.986432127802051,0.6617838220914237,0.04427086156209035,0.2939453163464861,1.000000
0.4304340777129983,0.1865033056425562,0.45473545177374214,0.8212117141539356,0.22135417760213105,0.6829426741917961,0.09570314820607274,0.000000
0.7161332485059853,0,0.6765088311698935,0.7885956436800323,0.00000003255208015441926,0.6464843444188466,0.3535156230290733,0.000000
0.2577679339585194,0.14273688001913315,0.49952513299199414,0.8349760450432062,0.7623697497685791,0.14746095565159933,0.09016929457982147,1.000000
0.5719710244185383,0.2035302636508142,0.5201328585526424,0.8445219876258878,0.09375002339680762,0.6549478852589956,0.25130209134419684,0.000000
0.785632663755766,0.18242579110598653,0.3414487147616526,0.9998402829423617,0.2027994919141121,0.07356773370106767,0.7236327743848202,0.000000
0.4164870855916031,0.16125976500844902,0.41272676010225895,0.8914418411810321,0.46158852914174525,0.2880859419186906,0.2503255289395642,0.000000
0.13455767718301243,0.12668321637242544,0.45357951300965504,0,0.9759113955815694,0.0240885718663504,0.00000003255208015441925,1.000000
0.2147374848984497,0.1320416273937182,0.5207948470591591,0.8496207241937742,0.841796825345362,0.09375002339680759,0.06445315125783027,1.000000
0.5726987570142669,0.13255597868063887,0.5466650117272607,0.9197026036619976,0.16145835011799967,0.5895182041486129,0.24902344573338747,0.000000
0.5525016158847343,0.16393765863269927,0.46735486309102936,0.9370726725659477,0.2389323008855175,0.42545572017033984,0.3356119789441427,0.000000
0.24335675276813692,0.1145542100819967,0.5159906302693157,0.9493522741833752,0.8102213075955753,0.06835940087636058,0.12141929152806395,1.000000
0.762603508065759,0.1345420298500924,0.2934779644624357,0.9999999549955015,0.2636718818028761,0.013020864613847858,0.7233072535832761,0.000000
0.3576260343525655,0.1666459186362918,0.37558168441762235,0.9913376650561061,0.4850260268529271,0.3795572871526087,0.13541668599446427,0.000000
0.28974939175184355,0.17705428912949353,0.3878941901740243,0.9972122221375765,0.6621093428929677,0.2698567770322158,0.0680338800748164,0.000000
0.7403879210237898,0.11960216934984301,0.41693125270239884,0.9999999524940639,0.2558593825658155,0.05891929763157901,0.6852213198026055,0.000000
0.48900300948140224,0.1355091882577847,0.6690058824336064,0.8107399714298562,0.36914062150319454,0.5113932117780067,0.11946616671879882,0.000000
0.5296818555522389,0.14534240103690838,0.3185186183886483,0.9999999201278019,0.3844400991757716,0.2080078247388192,0.4075520760854093,0.000000
0.5555639293835118,0.10327594902244215,0.5355408154114605,0.9829194250937681,0.42871092818578177,0.11230470908482659,0.4589843627293917,1.000000
0.32612179846099815,0.1567255976614248,0.40352377435323056,0.9774862929809247,0.45670571711858227,0.4817708188374851,0.061523464043932545,0.000000
0.23627495149943256,0.1961826289107923,0.39025679757536386,0.8375723679656663,0.8736978638966929,0.09147137778599823,0.03483075831730875,1.000000
0.8476625452544436,0.1477901471503221,0.4511221221844341,0.9836813458774711,0.09407554419835179,0.10774741786320788,0.7981770379384403,0.000000
0.2421136768756202,0.18353740185532455,0.47426400365534765,0.8329370718936111,0.8551431782086739,0.09895835622151467,0.045898465569811295,1.000000
0.6018883278694104,0.152331638834139,0.4397902030409829,0.9718103961739064,0.2584635489781691,0.29720052436192795,0.444335926659903,0.000000
0.1949520821968632,0.16922239166815867,0.4713704151474731,0.8861310682150045,0.9443358778317826,0.03417971671422037,0.02148440545399686,1.000000
0.2766756435147848,0.18818519767642738,0.43314499674625195,0.8532497062308172,0.7744140194257142,0.14648439324696677,0.07910158732731894,1.000000
0.2511100959686344,0.10866672277829453,0.5252341181130482,0.9836022280439095,0.8203124524434453,0.032226591904955214,0.14746095565159933,1.000000
0.26986770031836854,0.11024306056706806,0.4530640205838675,0.9813416045703048,0.7962239131291751,0.033854195912676174,0.16992189095814864,1.000000
0.3469249038402207,0.10782174769445711,0.497671863362119,0.9684979119853464,0.6783853829701774,0.08007814973195151,0.24153646729787098,1.000000
0.3377877687564474,0.10914464416044203,0.517399943605361,0.9266666319868136,0.6337890331586231,0.1728515781720464,0.19335938866933056,1.000000
0.8866453530575178,0.1338666029062301,0.5293859856391817,0.9915804736495671,0.059895860036211584,0.11588543790181269,0.8242187020619758,1.000000
0.4433068708552256,0.09686193780996448,0.5308065862115743,0.9955304029845038,0.6025390362103806,0.02311200946171783,0.3743489543279016,1.000000
0.21869790242963366,0.12016611746157378,0.5310733980344252,0.9092384928886523,0.8330077637036688,0.08789064896901212,0.07910158732731894,1.000000
0.3445808018640162,0.11610993214206947,0.5280228028450906,0.959437357505987,0.6751301749547355,0.10546877225239851,0.2194010527928659,1.000000
0.12515211102389867,0.12126913218713611,0.4353118183381366,0.8531663138235197,0.9902343108495137,0.007812531789140775,0.001953157361345309,1.000000
0.24665958339301505,0.132753683523794,0.5196358587007313,0.8439392277116174,0.758789020951593,0.17773439019520926,0.0634765888531977,1.000000
0.9761424099856756,0.17136334347217155,0.45606400688809895,0.9999999662731882,0.01725263503392236,0.01757815583546655,0.9651692091306111,1.000000
0.06925401364578018,0.01024826834542558,0.35045813072978954,0.9792937068743404,0.8987629656155957,0.06217450564702092,0.03906252873738326,1.000000
